,RM12/0002,RM12/0003,RM12/0005,RM12/0008,RM12/0012,Year,Month,Time,Group Description,Average_price,PNGASEUUSDM_1,POILBREUSDM_1,PPOILUSDM_1,WPU0652013A_1,Electricity_1,PNGASEUUSDM_2,POILBREUSDM_2,PPOILUSDM_2,WPU0652013A_2,Electricity_2,PNGASEUUSDM_3,POILBREUSDM_3,PPOILUSDM_3,WPU0652013A_3,Electricity_3,PNGASEUUSDM_4,POILBREUSDM_4,PPOILUSDM_4,WPU0652013A_4,Electricity_4,PNGASEUUSDM_5,POILBREUSDM_5,PPOILUSDM_5,WPU0652013A_5,Electricity_5,PNGASEUUSDM_6,POILBREUSDM_6,PPOILUSDM_6,WPU0652013A_6,Electricity_6,PNGASEUUSDM_7,POILBREUSDM_7,PPOILUSDM_7,WPU0652013A_7,Electricity_7,PNGASEUUSDM_8,POILBREUSDM_8,PPOILUSDM_8,WPU0652013A_8,Electricity_8,PNGASEUUSDM_9,POILBREUSDM_9,PPOILUSDM_9,WPU0652013A_9,Electricity_9,PNGASEUUSDM_10,POILBREUSDM_10,PPOILUSDM_10,WPU0652013A_10,Electricity_10,PNGASEUUSDM_11,POILBREUSDM_11,PPOILUSDM_11,WPU0652013A_11,Electricity_11,PNGASEUUSDM_12,POILBREUSDM_12,PPOILUSDM_12,WPU0652013A_12,Electricity_12,AR_1,AR_2,AR_3,AR_4,AR_5,AR_6,AR_7,AR_8,AR_9,AR_10,AR_11,AR_12
467,True,False,False,False,False,2021,11,2021-11-29,non-ionic surfactant,1.793,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,22.2328272437545,74.7495454545454,1105.97830115752,114.009,92.46,15.2790291163123,70.5881818181818,1077.78061255766,111.218,77.7,12.5242466046791,74.4031818181818,1010.22385393131,113.396,65.07,10.3241391134511,73.5127272727273,920.962647934837,110.3,58.44,9.00470403539613,68.3752380952381,1104.58493292694,98.1,46.58,7.28272360640966,65.5318181818182,1036.29341179646,94.2,44.17,6.2051973852943,65.7960869565217,995.801045240987,88.7,50.87,6.17134082863617,62.3625,968.868406413008,86.1,56.1,7.3028206615582,55.2247619047619,936.449653369777,80.8,47.18,5.82863918292304,50.3769565217391,910.648399616273,76.2,43.44,4.78350794364508,44.05,841.639684375727,74.4,48.65,2.0546433877312724,2.095979953,2.1944420050485887,2.7687761657501913,1.9457548364037036,1.5442500000000001,1.4493333333333336,1.0396666666666667,2.40152350883503,2.0233652696650153,1.2546567397500001,1.3134631145000002
468,True,False,False,False,False,2021,12,2021-12-31,non-ionic surfactant,2.0775,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,22.2328272437545,74.7495454545454,1105.97830115752,114.009,92.46,15.2790291163123,70.5881818181818,1077.78061255766,111.218,77.7,12.5242466046791,74.4031818181818,1010.22385393131,113.396,65.07,10.3241391134511,73.5127272727273,920.962647934837,110.3,58.44,9.00470403539613,68.3752380952381,1104.58493292694,98.1,46.58,7.28272360640966,65.5318181818182,1036.29341179646,94.2,44.17,6.2051973852943,65.7960869565217,995.801045240987,88.7,50.87,6.17134082863617,62.3625,968.868406413008,86.1,56.1,7.3028206615582,55.2247619047619,936.449653369777,80.8,47.18,5.82863918292304,50.3769565217391,910.648399616273,76.2,43.44,1.793,2.0546433877312724,2.095979953,2.1944420050485887,2.7687761657501913,1.9457548364037036,1.5442500000000001,1.4493333333333336,1.0396666666666667,2.40152350883503,2.0233652696650153,1.2546567397500001
469,True,False,False,False,False,2022,1,2022-01-27,non-ionic surfactant,1.7040687532373333,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,22.2328272437545,74.7495454545454,1105.97830115752,114.009,92.46,15.2790291163123,70.5881818181818,1077.78061255766,111.218,77.7,12.5242466046791,74.4031818181818,1010.22385393131,113.396,65.07,10.3241391134511,73.5127272727273,920.962647934837,110.3,58.44,9.00470403539613,68.3752380952381,1104.58493292694,98.1,46.58,7.28272360640966,65.5318181818182,1036.29341179646,94.2,44.17,6.2051973852943,65.7960869565217,995.801045240987,88.7,50.87,6.17134082863617,62.3625,968.868406413008,86.1,56.1,7.3028206615582,55.2247619047619,936.449653369777,80.8,47.18,2.0775,1.793,2.0546433877312724,2.095979953,2.1944420050485887,2.7687761657501913,1.9457548364037036,1.5442500000000001,1.4493333333333336,1.0396666666666667,2.40152350883503,2.0233652696650153
470,True,False,False,False,False,2022,2,2022-02-28,non-ionic surfactant,2.2960000000000003,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,22.2328272437545,74.7495454545454,1105.97830115752,114.009,92.46,15.2790291163123,70.5881818181818,1077.78061255766,111.218,77.7,12.5242466046791,74.4031818181818,1010.22385393131,113.396,65.07,10.3241391134511,73.5127272727273,920.962647934837,110.3,58.44,9.00470403539613,68.3752380952381,1104.58493292694,98.1,46.58,7.28272360640966,65.5318181818182,1036.29341179646,94.2,44.17,6.2051973852943,65.7960869565217,995.801045240987,88.7,50.87,6.17134082863617,62.3625,968.868406413008,86.1,56.1,1.7040687532373333,2.0775,1.793,2.0546433877312724,2.095979953,2.1944420050485887,2.7687761657501913,1.9457548364037036,1.5442500000000001,1.4493333333333336,1.0396666666666667,2.40152350883503
471,True,False,False,False,False,2022,3,2022-03-31,non-ionic surfactant,2.3668,26.9842813404776,94.267,1458.06977711168,189.761,317.22,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,22.2328272437545,74.7495454545454,1105.97830115752,114.009,92.46,15.2790291163123,70.5881818181818,1077.78061255766,111.218,77.7,12.5242466046791,74.4031818181818,1010.22385393131,113.396,65.07,10.3241391134511,73.5127272727273,920.962647934837,110.3,58.44,9.00470403539613,68.3752380952381,1104.58493292694,98.1,46.58,7.28272360640966,65.5318181818182,1036.29341179646,94.2,44.17,6.2051973852943,65.7960869565217,995.801045240987,88.7,50.87,2.2960000000000003,1.7040687532373333,2.0775,1.793,2.0546433877312724,2.095979953,2.1944420050485887,2.7687761657501913,1.9457548364037036,1.5442500000000001,1.4493333333333336,1.0396666666666667
472,True,False,False,False,False,2022,4,2022-04-27,non-ionic surfactant,2.385060245,41.727688313072,112.44,1652.71639279719,201.388,195.07,26.9842813404776,94.267,1458.06977711168,189.761,317.22,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,22.2328272437545,74.7495454545454,1105.97830115752,114.009,92.46,15.2790291163123,70.5881818181818,1077.78061255766,111.218,77.7,12.5242466046791,74.4031818181818,1010.22385393131,113.396,65.07,10.3241391134511,73.5127272727273,920.962647934837,110.3,58.44,9.00470403539613,68.3752380952381,1104.58493292694,98.1,46.58,7.28272360640966,65.5318181818182,1036.29341179646,94.2,44.17,2.3668,2.2960000000000003,1.7040687532373333,2.0775,1.793,2.0546433877312724,2.095979953,2.1944420050485887,2.7687761657501913,1.9457548364037036,1.5442500000000001,1.4493333333333336
473,True,False,False,False,False,2022,5,2022-05-31,non-ionic surfactant,2.496237445205755,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,41.727688313072,112.44,1652.71639279719,201.388,195.07,26.9842813404776,94.267,1458.06977711168,189.761,317.22,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,22.2328272437545,74.7495454545454,1105.97830115752,114.009,92.46,15.2790291163123,70.5881818181818,1077.78061255766,111.218,77.7,12.5242466046791,74.4031818181818,1010.22385393131,113.396,65.07,10.3241391134511,73.5127272727273,920.962647934837,110.3,58.44,9.00470403539613,68.3752380952381,1104.58493292694,98.1,46.58,2.385060245,2.3668,2.2960000000000003,1.7040687532373333,2.0775,1.793,2.0546433877312724,2.095979953,2.1944420050485887,2.7687761657501913,1.9457548364037036,1.5442500000000001
474,True,False,False,False,False,2022,6,2022-06-30,non-ionic surfactant,2.7123999999999997,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,41.727688313072,112.44,1652.71639279719,201.388,195.07,26.9842813404776,94.267,1458.06977711168,189.761,317.22,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,22.2328272437545,74.7495454545454,1105.97830115752,114.009,92.46,15.2790291163123,70.5881818181818,1077.78061255766,111.218,77.7,12.5242466046791,74.4031818181818,1010.22385393131,113.396,65.07,10.3241391134511,73.5127272727273,920.962647934837,110.3,58.44,2.496237445205755,2.385060245,2.3668,2.2960000000000003,1.7040687532373333,2.0775,1.793,2.0546433877312724,2.095979953,2.1944420050485887,2.7687761657501913,1.9457548364037036
475,True,False,False,False,False,2022,7,2022-07-31,non-ionic surfactant,2.22825,32.9126072213829,117.692727272727,1322.18462139461,204.198,210.12,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,41.727688313072,112.44,1652.71639279719,201.388,195.07,26.9842813404776,94.267,1458.06977711168,189.761,317.22,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,22.2328272437545,74.7495454545454,1105.97830115752,114.009,92.46,15.2790291163123,70.5881818181818,1077.78061255766,111.218,77.7,12.5242466046791,74.4031818181818,1010.22385393131,113.396,65.07,2.7123999999999997,2.496237445205755,2.385060245,2.3668,2.2960000000000003,1.7040687532373333,2.0775,1.793,2.0546433877312724,2.095979953,2.1944420050485887,2.7687761657501913
476,True,False,False,False,False,2022,8,2022-08-31,non-ionic surfactant,2.2271342824,51.1459125230765,105.252857142857,902.891147870967,180.314,190.73,32.9126072213829,117.692727272727,1322.18462139461,204.198,210.12,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,41.727688313072,112.44,1652.71639279719,201.388,195.07,26.9842813404776,94.267,1458.06977711168,189.761,317.22,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,22.2328272437545,74.7495454545454,1105.97830115752,114.009,92.46,15.2790291163123,70.5881818181818,1077.78061255766,111.218,77.7,2.22825,2.7123999999999997,2.496237445205755,2.385060245,2.3668,2.2960000000000003,1.7040687532373333,2.0775,1.793,2.0546433877312724,2.095979953,2.1944420050485887
477,True,False,False,False,False,2022,9,2022-09-30,non-ionic surfactant,2.3160815720000003,69.9772393267167,97.6430434782609,926.324432586423,177.149,310.12,51.1459125230765,105.252857142857,902.891147870967,180.314,190.73,32.9126072213829,117.692727272727,1322.18462139461,204.198,210.12,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,41.727688313072,112.44,1652.71639279719,201.388,195.07,26.9842813404776,94.267,1458.06977711168,189.761,317.22,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,22.2328272437545,74.7495454545454,1105.97830115752,114.009,92.46,2.2271342824,2.22825,2.7123999999999997,2.496237445205755,2.385060245,2.3668,2.2960000000000003,1.7040687532373333,2.0775,1.793,2.0546433877312724,2.095979953
478,True,False,False,False,False,2022,10,2022-10-31,non-ionic surfactant,2.395888276833334,55.1791274012054,90.6081818181818,794.488878874876,174.947,390.53,69.9772393267167,97.6430434782609,926.324432586423,177.149,310.12,51.1459125230765,105.252857142857,902.891147870967,180.314,190.73,32.9126072213829,117.692727272727,1322.18462139461,204.198,210.12,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,41.727688313072,112.44,1652.71639279719,201.388,195.07,26.9842813404776,94.267,1458.06977711168,189.761,317.22,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,29.8141428882624,83.8652380952381,1238.17285657319,132.574,114.54,2.3160815720000003,2.2271342824,2.22825,2.7123999999999997,2.496237445205755,2.385060245,2.3668,2.2960000000000003,1.7040687532373333,2.0775,1.793,2.0546433877312724
479,True,False,False,False,False,2022,11,2022-11-30,non-ionic surfactant,2.500268465,20.8066368517553,93.7185714285714,796.676318197842,184.622,501.92,55.1791274012054,90.6081818181818,794.488878874876,174.947,390.53,69.9772393267167,97.6430434782609,926.324432586423,177.149,310.12,51.1459125230765,105.252857142857,902.891147870967,180.314,190.73,32.9126072213829,117.692727272727,1322.18462139461,204.198,210.12,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,41.727688313072,112.44,1652.71639279719,201.388,195.07,26.9842813404776,94.267,1458.06977711168,189.761,317.22,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,27.383826081171,80.8904545454545,1279.64081229113,149.037,195.42,2.395888276833334,2.3160815720000003,2.2271342824,2.22825,2.7123999999999997,2.496237445205755,2.385060245,2.3668,2.2960000000000003,1.7040687532373333,2.0775,1.793
480,True,False,False,False,False,2022,12,2022-12-31,non-ionic surfactant,2.1784808090624,28.7908046199839,90.9386363636364,875.659936221517,190.105,443.17,20.8066368517553,93.7185714285714,796.676318197842,184.622,501.92,55.1791274012054,90.6081818181818,794.488878874876,174.947,390.53,69.9772393267167,97.6430434782609,926.324432586423,177.149,310.12,51.1459125230765,105.252857142857,902.891147870967,180.314,190.73,32.9126072213829,117.692727272727,1322.18462139461,204.198,210.12,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,41.727688313072,112.44,1652.71639279719,201.388,195.07,26.9842813404776,94.267,1458.06977711168,189.761,317.22,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,37.3633630624997,74.6782608695652,1207.46390510091,171.958,182.32,2.500268465,2.395888276833334,2.3160815720000003,2.2271342824,2.22825,2.7123999999999997,2.496237445205755,2.385060245,2.3668,2.2960000000000003,1.7040687532373333,2.0775
481,True,False,False,False,False,2023,1,2023-01-31,non-ionic surfactant,1.6813333333333331,35.3687312140632,81.5031818181818,887.10700458863,183.565,311.82,28.7908046199839,90.9386363636364,875.659936221517,190.105,443.17,20.8066368517553,93.7185714285714,796.676318197842,184.622,501.92,55.1791274012054,90.6081818181818,794.488878874876,174.947,390.53,69.9772393267167,97.6430434782609,926.324432586423,177.149,310.12,51.1459125230765,105.252857142857,902.891147870967,180.314,190.73,32.9126072213829,117.692727272727,1322.18462139461,204.198,210.12,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,41.727688313072,112.44,1652.71639279719,201.388,195.07,26.9842813404776,94.267,1458.06977711168,189.761,317.22,27.8909447947364,85.6223809523809,1293.59521574041,179.139,236.2,2.1784808090624,2.500268465,2.395888276833334,2.3160815720000003,2.2271342824,2.22825,2.7123999999999997,2.496237445205755,2.385060245,2.3668,2.2960000000000003,1.7040687532373333
482,True,False,False,False,False,2023,2,2023-02-28,non-ionic surfactant,1.721,19.886186930695,84.0818181818182,903.28692399913,169.085,364.42,35.3687312140632,81.5031818181818,887.10700458863,183.565,311.82,28.7908046199839,90.9386363636364,875.659936221517,190.105,443.17,20.8066368517553,93.7185714285714,796.676318197842,184.622,501.92,55.1791274012054,90.6081818181818,794.488878874876,174.947,390.53,69.9772393267167,97.6430434782609,926.324432586423,177.149,310.12,51.1459125230765,105.252857142857,902.891147870967,180.314,190.73,32.9126072213829,117.692727272727,1322.18462139461,204.198,210.12,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,41.727688313072,112.44,1652.71639279719,201.388,195.07,26.9842813404776,94.267,1458.06977711168,189.761,317.22,1.6813333333333331,2.1784808090624,2.500268465,2.395888276833334,2.3160815720000003,2.2271342824,2.22825,2.7123999999999997,2.496237445205755,2.385060245,2.3668,2.2960000000000003
483,True,False,False,False,False,2023,3,2023-03-31,non-ionic surfactant,2.4113588866666666,16.7372591811588,83.6325,902.161131806761,150.075,243.88,19.886186930695,84.0818181818182,903.28692399913,169.085,364.42,35.3687312140632,81.5031818181818,887.10700458863,183.565,311.82,28.7908046199839,90.9386363636364,875.659936221517,190.105,443.17,20.8066368517553,93.7185714285714,796.676318197842,184.622,501.92,55.1791274012054,90.6081818181818,794.488878874876,174.947,390.53,69.9772393267167,97.6430434782609,926.324432586423,177.149,310.12,51.1459125230765,105.252857142857,902.891147870967,180.314,190.73,32.9126072213829,117.692727272727,1322.18462139461,204.198,210.12,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,41.727688313072,112.44,1652.71639279719,201.388,195.07,1.721,1.6813333333333331,2.1784808090624,2.500268465,2.395888276833334,2.3160815720000003,2.2271342824,2.22825,2.7123999999999997,2.496237445205755,2.385060245,2.3668
484,True,False,False,False,False,2023,4,2023-04-30,non-ionic surfactant,1.7833333333333332,13.8704403696801,79.2565217391304,910.155527014026,135.331,146.76,16.7372591811588,83.6325,902.161131806761,150.075,243.88,19.886186930695,84.0818181818182,903.28692399913,169.085,364.42,35.3687312140632,81.5031818181818,887.10700458863,183.565,311.82,28.7908046199839,90.9386363636364,875.659936221517,190.105,443.17,20.8066368517553,93.7185714285714,796.676318197842,184.622,501.92,55.1791274012054,90.6081818181818,794.488878874876,174.947,390.53,69.9772393267167,97.6430434782609,926.324432586423,177.149,310.12,51.1459125230765,105.252857142857,902.891147870967,180.314,190.73,32.9126072213829,117.692727272727,1322.18462139461,204.198,210.12,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,31.989874304408,106.155714285714,1613.0743554943,218.633,277.19,2.4113588866666666,1.721,1.6813333333333331,2.1784808090624,2.500268465,2.395888276833334,2.3160815720000003,2.2271342824,2.22825,2.7123999999999997,2.496237445205755,2.385060245
485,True,False,False,False,False,2023,5,2023-05-31,non-ionic surfactant,2.2560340963552217,13.6839872631252,83.536,934.809681844592,125.413,124.86,13.8704403696801,79.2565217391304,910.155527014026,135.331,146.76,16.7372591811588,83.6325,902.161131806761,150.075,243.88,19.886186930695,84.0818181818182,903.28692399913,169.085,364.42,35.3687312140632,81.5031818181818,887.10700458863,183.565,311.82,28.7908046199839,90.9386363636364,875.659936221517,190.105,443.17,20.8066368517553,93.7185714285714,796.676318197842,184.622,501.92,55.1791274012054,90.6081818181818,794.488878874876,174.947,390.53,69.9772393267167,97.6430434782609,926.324432586423,177.149,310.12,51.1459125230765,105.252857142857,902.891147870967,180.314,190.73,32.9126072213829,117.692727272727,1322.18462139461,204.198,210.12,27.4641664315955,112.113636363636,1601.22210374741,216.727,239.17,1.7833333333333332,2.4113588866666666,1.721,1.6813333333333331,2.1784808090624,2.500268465,2.395888276833334,2.3160815720000003,2.2271342824,2.22825,2.7123999999999997,2.496237445205755
